AT3G61720	126	4	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AT3G61730	20	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G61740	52	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
AT3G61750	19	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
AT3G61760	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G61770	6	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AT3G61780	118	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
AT3G61790	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G61800	49	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
AT3G61810	16	5	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0
AT3G61820	15	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G61827	34	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT3G61830	23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AT3G61840	30	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G61850	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G61860	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G61870	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G61880	18	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AT3G61890	11	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT3G61900	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
AT3G61910	34	5	1	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0	0
AT3G61920	11	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G61930	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G61940	18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G61950	30	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G61960	24	5	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT3G61970	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
AT3G61980	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1
AT3G61990	18	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G62000	16	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G62010	18	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G62020	8	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G62030	8	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G62050	41	2	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT3G62060	18	2	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G62070	16	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G62080	27	1	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT3G62090	45	1	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AT3G62097	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G62100	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G62110	12	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G62120	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G62130	15	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G62140	12	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
AT3G62150	16	8	6	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	2	0
AT3G62170	15	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AT3G62180	12	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AT3G62190	5	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G62200	48	3	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
AT3G62220	10	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G62230	171	9	1	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G62240	42	4	0	2	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G62260	21	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G62270	11	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G62290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G62310	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G62340	43	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0
AT3G62360	39	8	1	2	2	0	0	0	3	0	0	0	0	3	0	2	0	0	0	0	0	0	0
AT3G62370	8	3	0	0	0	0	0	0	2	0	0	0	0	0	0	3	0	0	0	0	1	0	0
AT3G62380	79	4	1	1	0	0	0	0	4	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AT3G62410	5	2	1	2	2	0	1	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	1
AT3G62420	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G62450	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G62550	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G62560	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G62570	41	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0
AT3G62580	13	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G62590	39	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	1
AT3G62600	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G62610	51	5	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0
AT3G62620	52	3	2	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AT3G62630	5	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
AT3G62640	12	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0
AT3G62650	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT3G62660	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G62670	54	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G62680	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G62690	13	0	0	3	0	0	0	0	3	0	0	0	0	0	0	1	0	0	1	0	0	0	1
AT3G62700	42	2	0	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	2
AT3G62710	60	7	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0
AT3G62720	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G62730	17	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AT3G62740	19	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AT3G62750	57	3	2	1	0	2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G62760	8	3	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1
AT3G62770	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G62780	20	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G62790	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G62800	46	5	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT3G62810	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT3G62820	6	2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT3G62830	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G62850	49	3	0	0	1	3	0	0	0	0	1	0	0	0	0	0	1	0	3	0	0	0	0
AT3G62860	6	2	1	0	0	1	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1
AT3G62870	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G62880	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G62890	33	0	1	1	3	1	0	0	0	0	0	0	0	0	0	0	0	2	1	1	0	0	0
AT3G62900	78	10	2	2	10	1	0	1	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0
AT3G62910	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G62920	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G62930	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G62940	19	1	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G62950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G62960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G62970	21	3	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G62980	19	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G62990	17	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G63000	15	2	1	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT3G63010	14	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G63020	20	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G63030	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G63040	24	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0
AT3G63050	16	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G63052	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G63060	12	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G63070	121	10	2	2	0	0	0	0	0	1	0	0	0	0	1	0	0	2	0	0	0	0	3
AT3G63080	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G63088	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT3G63090	24	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G63110	18	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G63120	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AT3G63130	26	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT3G63140	9	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
AT3G63150	26	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G63160	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G63170	14	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G63180	106	9	1	2	0	0	1	0	0	1	0	1	0	0	1	2	0	1	0	0	0	0	0
AT3G63190	9	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G63200	14	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G63210	22	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
AT3G63220	24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G63230	19	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1
AT3G63240	21	1	0	1	2	0	1	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AT3G63250	14	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G63260	14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G63270	369	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
AT3G63280	32	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
AT3G63290	45	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
AT3G63300	13	4	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
AT3G63310	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G63320	40	2	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
AT3G63340	71	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AT3G63350	26	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0
AT3G63360	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AT3G63370	109	5	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
AT3G63380	19	5	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0
AT3G63390	15	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G63400	44	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G63410	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G63420	16	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G63430	80	5	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G63440	34	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0
AT3G63450	64	5	5	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G63460	32	4	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
AT3G63470	9	2	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G63480	18	2	0	2	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0
AT3G63490	6	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AT3G63500	66	5	2	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G63510	10	2	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT3G63520	21	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0
AT3G63530	12	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
AT3G63540	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G66652	125	6	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G66654	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G66656	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G66658	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G00026	21	4	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G00030	17	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G00040	14	5	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G00050	15	1	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G00060	20	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AT4G00080	7	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G00090	15	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G00110	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G00120	7	1	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G00150	21	4	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
AT4G00170	9	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G00180	13	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G00190	35	4	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G00200	34	2	0	0	0	0	1	0	0	0	0	2	3	0	0	0	0	0	0	0	0	0	0
AT4G00210	20	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G00220	5	1	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT4G00230	28	1	1	2	0	1	0	2	2	1	0	0	0	0	2	0	0	0	1	0	0	0	0
AT4G00231	22	10	2	1	1	5	2	0	0	0	0	0	0	0	0	0	1	0	4	0	0	1	0
AT4G00232	53	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G00240	48	9	4	0	1	2	3	0	1	0	0	1	1	0	0	0	0	5	1	0	0	0	0
AT4G00290	33	1	1	0	1	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT4G00300	54	12	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G00305	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G00310	36	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G00330	22	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1
AT4G00335	14	2	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G00340	39	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
AT4G00350	13	7	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0
AT4G00355	33	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT4G00360	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
AT4G00370	19	2	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AT4G00400	21	3	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AT4G00416	43	5	2	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0
AT4G00420	33	0	0	1	1	0	3	1	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0
AT4G00430	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G00440	33	12	1	1	0	1	0	0	1	0	0	0	0	0	5	5	0	0	0	0	0	1	1
AT4G00450	238	15	6	0	2	0	4	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
AT4G00460	25	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G00467	19	6	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0
AT4G00480	24	8	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	8	0	0	0	1	0
AT4G00490	18	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G00500	18	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT4G00520	37	15	1	1	2	0	0	3	0	0	0	0	0	0	0	0	0	0	1	0	1	1	10
AT4G00525	17	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT4G00530	4	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G00540	22	3	0	2	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AT4G00550	30	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G00560	32	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G00570	18	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G00580	80	9	6	1	3	1	1	1	1	4	1	1	0	0	1	1	1	0	1	1	1	2	1
AT4G00585	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G00590	25	3	1	0	2	0	0	0	2	0	0	0	0	0	0	6	1	0	0	0	0	0	0
AT4G00600	19	4	0	1	2	2	2	0	0	1	0	0	0	0	0	0	4	0	0	0	0	0	1
AT4G00610	89	3	1	2	0	0	2	1	0	2	0	0	0	0	0	0	1	2	0	1	0	0	0
AT4G00620	10	0	1	0	0	1	1	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AT4G00650	37	6	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0
AT4G00660	11	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT4G00680	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G00700	58	8	3	0	0	0	1	0	2	0	1	0	0	0	1	0	0	1	0	0	0	0	1
AT4G00710	12	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G00720	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G00740	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G00750	31	9	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AT4G00752	42	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT4G00755	42	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G00760	44	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G00770	63	6	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
AT4G00780	37	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
AT4G00800	101	7	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G00810	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G00820	26	4	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	2	0	0
AT4G00830	16	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0
AT4G00840	11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT4G00850	31	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0
AT4G00860	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G00870	47	14	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	4
AT4G00872	18	2	2	0	1	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AT4G00880	4	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G00890	81	10	0	0	1	1	2	2	0	1	1	1	2	7	0	0	3	0	0	0	0	0	1
AT4G00893	69	1	4	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0
AT4G00895	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0
AT4G00900	24	6	0	2	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AT4G00905	12	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G00910	24	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G00920	118	9	0	0	0	1	0	0	0	0	1	1	0	1	1	0	0	1	0	0	0	0	0
AT4G00930	168	18	1	1	2	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
AT4G00940	15	3	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G00990	99	15	2	4	7	2	0	1	1	0	1	0	2	0	2	1	0	0	0	2	1	0	0
AT4G01000	32	1	0	0	1	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	3	0
AT4G01010	32	4	0	0	2	1	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1
AT4G01023	36	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G01026	9	1	0	0	0	0	0	0	0	0	0	2	3	0	0	0	0	0	0	0	0	0	0
AT4G01030	91	5	0	0	0	1	0	2	0	0	0	4	7	0	0	0	0	0	0	0	0	0	0
AT4G01060	3	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT4G01070	16	8	1	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2
AT4G01080	20	7	1	0	0	0	0	2	1	5	1	0	0	1	3	1	0	0	0	0	0	3	0
AT4G01090	47	8	7	0	0	0	0	0	10	3	0	0	0	0	0	6	0	0	0	0	0	0	0
AT4G01100	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
